Date,Price,EPS,PE,Ticker
2017-11-01 00:00:00-04:00,201.42918395996094,19.2,10.491103331247967,UNH
2017-12-01 00:00:00-05:00,195.27989196777344,19.2,10.170827706654867,UNH
2018-01-01 00:00:00-05:00,209.73587036132812,19.2,10.92374324798584,UNH
2018-02-01 00:00:00-05:00,200.3289031982422,19.2,10.433797041575115,UNH
2018-03-01 00:00:00-05:00,189.55770874023438,19.2,9.872797330220541,UNH
2018-04-01 00:00:00-04:00,210.09255981445312,19.2,10.942320823669434,UNH
2018-05-01 00:00:00-04:00,214.6339111328125,19.2,11.178849538167318,UNH
2018-06-01 00:00:00-04:00,218.03768920898438,19.2,11.35612964630127,UNH
2018-07-01 00:00:00-04:00,225.83688354492188,19.2,11.762337684631348,UNH
2018-08-01 00:00:00-04:00,239.4288330078125,19.2,12.470251719156902,UNH
2018-09-01 00:00:00-04:00,237.27047729492188,19.2,12.357837359110516,UNH
2018-10-01 00:00:00-04:00,233.87416076660156,19.2,12.180945873260498,UNH
2018-11-01 00:00:00-04:00,251.78050231933594,19.2,13.11356782913208,UNH
2018-12-01 00:00:00-05:00,223.64222717285156,19.2,11.648032665252686,UNH
2019-01-01 00:00:00-05:00,242.5663299560547,19.2,12.633663018544516,UNH
2019-02-01 00:00:00-05:00,217.44789123535156,19.2,11.325411001841228,UNH
2019-03-01 00:00:00-05:00,221.9724578857422,19.2,11.561065514882406,UNH
2019-04-01 00:00:00-04:00,210.0323028564453,19.2,10.939182440439861,UNH
2019-05-01 00:00:00-04:00,217.89938354492188,19.2,11.348926226298016,UNH
2019-06-01 00:00:00-04:00,219.89093017578125,19.2,11.452652613321941,UNH
2019-07-01 00:00:00-04:00,225.39039611816406,19.2,11.739083131154379,UNH
2019-08-01 00:00:00-04:00,211.80419921875,19.2,11.031468709309896,UNH
2019-09-01 00:00:00-04:00,196.7063446044922,19.2,10.245122114817303,UNH
2019-10-01 00:00:00-04:00,229.8090057373047,19.2,11.969219048817953,UNH
2019-11-01 00:00:00-04:00,254.51791381835938,19.2,13.256141344706219,UNH
2019-12-01 00:00:00-05:00,267.3496398925781,19.2,13.924460411071777,UNH
2020-01-01 00:00:00-05:00,248.72254943847656,19.2,12.954299449920654,UNH
2020-02-01 00:00:00-05:00,232.75575256347656,19.2,12.122695446014404,UNH
2020-03-01 00:00:00-05:00,227.66171264648438,19.2,11.857380867004395,UNH
2020-04-01 00:00:00-04:00,268.1556091308594,19.2,13.966437975565594,UNH
2020-05-01 00:00:00-04:00,279.50634765625,19.2,14.557622273763021,UNH
2020-06-01 00:00:00-04:00,270.4293518066406,19.2,14.084862073262533,UNH
2020-07-01 00:00:00-04:00,278.8040771484375,19.2,14.521045684814453,UNH
2020-08-01 00:00:00-04:00,287.8004150390625,19.2,14.989604949951172,UNH
2020-09-01 00:00:00-04:00,287.0820617675781,19.2,14.952190717061361,UNH
2020-10-01 00:00:00-04:00,282.13494873046875,19.2,14.694528579711914,UNH
2020-11-01 00:00:00-04:00,310.9827880859375,19.2,16.197020212809246,UNH
2020-12-01 00:00:00-05:00,324.24169921875,19.2,16.887588500976562,UNH
2021-01-01 00:00:00-05:00,309.54046630859375,19.2,16.121899286905926,UNH
2021-02-01 00:00:00-05:00,308.278564453125,19.2,16.056175231933594,UNH
2021-03-01 00:00:00-05:00,345.25677490234375,19.2,17.982123692830406,UNH
2021-04-01 00:00:00-04:00,371.3751525878906,19.2,19.342455863952637,UNH
2021-05-01 00:00:00-04:00,383.5928649902344,19.2,19.978795051574707,UNH
2021-06-01 00:00:00-04:00,372.9024658203125,19.2,19.422003428141277,UNH
2021-07-01 00:00:00-04:00,385.2781982421875,19.2,20.066572825113933,UNH
2021-08-01 00:00:00-04:00,389.0634765625,19.2,20.26372273763021,UNH
2021-09-01 00:00:00-04:00,365.2020568847656,19.2,19.02094046274821,UNH
2021-10-01 00:00:00-04:00,431.8853454589844,19.2,22.494028409322105,UNH
2021-11-01 00:00:00-04:00,416.64410400390625,19.2,21.700213750203453,UNH
2021-12-01 00:00:00-05:00,470.9686279296875,19.2,24.52961603800456,UNH
2022-01-01 00:00:00-05:00,444.67987060546875,19.2,23.160409927368164,UNH
2022-02-01 00:00:00-05:00,447.7851257324219,19.2,23.32214196523031,UNH
2022-03-01 00:00:00-05:00,479.87249755859375,19.2,24.993359247843426,UNH
2022-04-01 00:00:00-04:00,479.9525146484375,19.2,24.99752680460612,UNH
2022-05-01 00:00:00-04:00,468.8443298339844,19.2,24.418975512186687,UNH
2022-06-01 00:00:00-04:00,484.746826171875,19.2,25.247230529785156,UNH
2022-07-01 00:00:00-04:00,513.667724609375,19.2,26.75352732340495,UNH
2022-08-01 00:00:00-04:00,491.8741760253906,19.2,25.618446667989097,UNH
2022-09-01 00:00:00-04:00,478.3396301269531,19.2,24.913522402445476,UNH
2022-10-01 00:00:00-04:00,527.4503173828125,19.2,27.471370697021484,UNH
2022-11-01 00:00:00-04:00,520.428955078125,19.2,27.105674743652344,UNH
2022-12-01 00:00:00-05:00,503.72607421875,19.2,26.235733032226562,UNH
2003-01-01 00:00:00-05:00,14.38263988494873,15.54,0.925523802120253,FDS
2003-02-01 00:00:00-05:00,13.536284446716309,15.54,0.8710607752069697,FDS
2003-03-01 00:00:00-05:00,17.198665618896484,15.54,1.1067352393112282,FDS
2003-04-01 00:00:00-05:00,18.444181442260742,15.54,1.1868842626937415,FDS
2003-05-01 00:00:00-04:00,20.405187606811523,15.54,1.3130751355734571,FDS
2003-06-01 00:00:00-04:00,23.38441276550293,15.54,1.5047884662485798,FDS
2003-07-01 00:00:00-04:00,24.419601440429688,15.54,1.5714029240945746,FDS
2003-08-01 00:00:00-04:00,25.77329444885254,15.54,1.6585131562968172,FDS
2003-09-01 00:00:00-04:00,23.572956085205078,15.54,1.516921241004188,FDS
2003-10-01 00:00:00-04:00,23.19558334350586,15.54,1.4926372807918828,FDS
2003-11-01 00:00:00-05:00,22.031543731689453,15.54,1.4177312568654732,FDS
2003-12-01 00:00:00-05:00,20.339250564575195,15.54,1.3088320826624966,FDS
2004-01-01 00:00:00-05:00,20.25407600402832,15.54,1.3033510942103166,FDS
2004-02-01 00:00:00-05:00,19.60467529296875,15.54,1.2615621166646558,FDS
2004-03-01 00:00:00-05:00,22.692115783691406,15.54,1.460239110919653,FDS
2004-04-01 00:00:00-05:00,21.1992130279541,15.54,1.364170722519569,FDS
2004-05-01 00:00:00-04:00,23.30527687072754,15.54,1.4996960663273835,FDS
2004-06-01 00:00:00-04:00,25.24302864074707,15.54,1.6243905174225914,FDS
2004-07-01 00:00:00-04:00,23.042879104614258,15.54,1.4828107531926809,FDS
2004-08-01 00:00:00-04:00,23.779830932617188,15.54,1.530233650747567,FDS
2004-09-01 00:00:00-04:00,25.779218673706055,15.54,1.6588943805473653,FDS
2004-10-01 00:00:00-04:00,26.656352996826172,15.54,1.7153380306837949,FDS
2004-11-01 00:00:00-05:00,27.624412536621094,15.54,1.7776327243642918,FDS
2004-12-01 00:00:00-05:00,31.297813415527344,15.54,2.014016307305492,FDS
2005-01-01 00:00:00-05:00,28.638465881347656,15.54,1.8428871223518442,FDS
2005-02-01 00:00:00-05:00,26.53885841369629,15.54,1.707777246698603,FDS
2005-03-01 00:00:00-05:00,26.596900939941406,15.54,1.7115122869975166,FDS
2005-04-01 00:00:00-05:00,22.366853713989258,15.54,1.4393084758036847,FDS
2005-05-01 00:00:00-04:00,25.79117774963379,15.54,1.6596639478528823,FDS
2005-06-01 00:00:00-04:00,28.922687530517578,15.54,1.86117680376561,FDS
2005-07-01 00:00:00-04:00,29.600566864013672,15.54,1.9047983824976624,FDS
2005-08-01 00:00:00-04:00,28.244823455810547,15.54,1.8175562069376157,FDS
2005-09-01 00:00:00-04:00,28.47987174987793,15.54,1.8326815797862246,FDS
2005-10-01 00:00:00-04:00,28.34248161315918,15.54,1.823840515647309,FDS
2005-11-01 00:00:00-05:00,31.29230499267578,15.54,2.0136618399405264,FDS
2005-12-01 00:00:00-05:00,33.308387756347656,15.54,2.1433968955178675,FDS
2006-01-01 00:00:00-05:00,32.2725715637207,15.54,2.0767420568674844,FDS
2006-02-01 00:00:00-05:00,31.681821823120117,15.54,2.0387272730450525,FDS
2006-03-01 00:00:00-05:00,35.93516159057617,15.54,2.3124299607835375,FDS
2006-04-01 00:00:00-05:00,35.76499557495117,15.54,2.3014797667278746,FDS
2006-05-01 00:00:00-04:00,36.38890075683594,15.54,2.341628105330498,FDS
2006-06-01 00:00:00-04:00,38.37657928466797,15.54,2.4695353465037306,FDS
2006-07-01 00:00:00-04:00,35.61799621582031,15.54,2.2920203485083857,FDS
2006-08-01 00:00:00-04:00,35.780277252197266,15.54,2.3024631436420377,FDS
2006-09-01 00:00:00-04:00,39.461124420166016,15.54,2.539325895763579,FDS
2006-10-01 00:00:00-04:00,41.3541374206543,15.54,2.6611414041605084,FDS
2006-11-01 00:00:00-05:00,42.96278762817383,15.54,2.7646581485311343,FDS
2006-12-01 00:00:00-05:00,45.94002151489258,15.54,2.956243340726678,FDS
2007-01-01 00:00:00-05:00,47.2414665222168,15.54,3.0399914106960617,FDS
2007-02-01 00:00:00-05:00,49.502662658691406,15.54,3.1854995275863196,FDS
2007-03-01 00:00:00-05:00,51.1703987121582,15.54,3.2928184499458304,FDS
2007-04-01 00:00:00-04:00,50.079402923583984,15.54,3.22261280074543,FDS
2007-05-01 00:00:00-04:00,51.968292236328125,15.54,3.3441629495706646,FDS
2007-06-01 00:00:00-04:00,55.75471496582031,15.54,3.587819495870033,FDS
2007-07-01 00:00:00-04:00,53.82960891723633,15.54,3.463938797762956,FDS
2007-08-01 00:00:00-04:00,48.886314392089844,15.54,3.1458374769684587,FDS
2007-09-01 00:00:00-04:00,56.03789520263672,15.54,3.6060421623318355,FDS
2007-10-01 00:00:00-04:00,57.64832305908203,15.54,3.7096732985252276,FDS
2007-11-01 00:00:00-04:00,51.23930740356445,15.54,3.2972527286721016,FDS
2007-12-01 00:00:00-05:00,45.6246452331543,15.54,2.935948856702336,FDS
2008-01-01 00:00:00-05:00,45.90314865112305,15.54,2.953870569570338,FDS
2008-02-01 00:00:00-05:00,43.11813735961914,15.54,2.7746549137464056,FDS
2008-03-01 00:00:00-05:00,44.223350524902344,15.54,2.845775452052918,FDS
2008-04-01 00:00:00-04:00,49.280269622802734,15.54,3.1711885214158775,FDS
2008-05-01 00:00:00-04:00,53.122215270996094,15.54,3.41841797110657,FDS
2008-06-01 00:00:00-04:00,46.405181884765625,15.54,2.9861764404611084,FDS
2008-07-01 00:00:00-04:00,47.48381423950195,15.54,3.055586501898453,FDS
2008-08-01 00:00:00-04:00,51.63360595703125,15.54,3.322625865960827,FDS
2008-09-01 00:00:00-04:00,43.14543533325195,15.54,2.7764115401063036,FDS
2008-10-01 00:00:00-04:00,32.03083419799805,15.54,2.061186241827416,FDS
2008-11-01 00:00:00-04:00,33.03000259399414,15.54,2.1254827924063155,FDS
2008-12-01 00:00:00-05:00,36.71030044555664,15.54,2.362310195981766,FDS
2009-01-01 00:00:00-05:00,33.025997161865234,15.54,2.1252250425910706,FDS
2009-02-01 00:00:00-05:00,31.98044204711914,15.54,2.0579435036756206,FDS
2009-03-01 00:00:00-05:00,41.666786193847656,15.54,2.6812603728344695,FDS
2009-04-01 00:00:00-04:00,44.66737747192383,15.54,2.8743486146669133,FDS
2009-05-01 00:00:00-04:00,44.0922737121582,15.54,2.837340650718031,FDS
2009-06-01 00:00:00-04:00,41.71833419799805,15.54,2.6845774902186648,FDS
2009-07-01 00:00:00-04:00,47.43191146850586,15.54,3.0522465552449076,FDS
2009-08-01 00:00:00-04:00,46.04324722290039,15.54,2.962885921679562,FDS
2009-09-01 00:00:00-04:00,55.610206604003906,15.54,3.578520373488025,FDS
2009-10-01 00:00:00-04:00,53.77165603637695,15.54,3.460209526150383,FDS
2009-11-01 00:00:00-04:00,60.73972702026367,15.54,3.90860534235931,FDS
2009-12-01 00:00:00-05:00,55.45256423950195,15.54,3.568376077188028,FDS
2010-01-01 00:00:00-05:00,53.03646469116211,15.54,3.412899915776198,FDS
2010-02-01 00:00:00-05:00,55.73036575317383,15.54,3.5862526224693587,FDS
2010-03-01 00:00:00-05:00,61.957035064697266,15.54,3.9869391933524625,FDS
2010-04-01 00:00:00-04:00,63.51931381225586,15.54,4.0874719312905965,FDS
2010-05-01 00:00:00-04:00,57.46461486816406,15.54,3.6978516646180224,FDS
2010-06-01 00:00:00-04:00,56.762657165527344,15.54,3.652680641282326,FDS
2010-07-01 00:00:00-04:00,63.54975891113281,15.54,4.089431075362472,FDS
2010-08-01 00:00:00-04:00,62.321109771728516,15.54,4.010367424178154,FDS
2010-09-01 00:00:00-04:00,68.95857238769531,15.54,4.437488570636765,FDS
2010-10-01 00:00:00-04:00,74.61092376708984,15.54,4.801217745629978,FDS
2010-11-01 00:00:00-04:00,75.36738586425781,15.54,4.84989613026112,FDS
2010-12-01 00:00:00-05:00,79.89615631103516,15.54,5.141322799937913,FDS
2011-01-01 00:00:00-05:00,85.89519500732422,15.54,5.52736132608264,FDS
2011-02-01 00:00:00-05:00,89.37186431884766,15.54,5.751085220003067,FDS
2011-03-01 00:00:00-05:00,89.44628143310547,15.54,5.7558739660943035,FDS
2011-04-01 00:00:00-04:00,93.44329833984375,15.54,6.013082261251207,FDS
2011-05-01 00:00:00-04:00,94.68168640136719,15.54,6.092772612700592,FDS
2011-06-01 00:00:00-04:00,87.60888671875,15.54,5.63763749798906,FDS
2011-07-01 00:00:00-04:00,78.8497085571289,15.54,5.073983819635065,FDS
2011-08-01 00:00:00-04:00,75.26216125488281,15.54,4.8431249198766295,FDS
2011-09-01 00:00:00-04:00,76.4225082397461,15.54,4.917793323020985,FDS
2011-10-01 00:00:00-04:00,85.3987045288086,15.54,5.495412131840965,FDS
2011-11-01 00:00:00-04:00,80.08165740966797,15.54,5.153259807571942,FDS
2011-12-01 00:00:00-05:00,75.20085144042969,15.54,4.83917962937128,FDS
2012-01-01 00:00:00-05:00,76.09693145751953,15.54,4.896842436133818,FDS
2012-02-01 00:00:00-05:00,75.30429077148438,15.54,4.845835956980976,FDS
2012-03-01 00:00:00-05:00,85.59300994873047,15.54,5.507915698116504,FDS
2012-04-01 00:00:00-04:00,90.62284088134766,15.54,5.8315856423003645,FDS
2012-05-01 00:00:00-04:00,91.11540985107422,15.54,5.863282487199114,FDS
2012-06-01 00:00:00-04:00,80.55244445800781,15.54,5.183554984427787,FDS
2012-07-01 00:00:00-04:00,80.56973266601562,15.54,5.184667481725588,FDS
2012-08-01 00:00:00-04:00,79.97174072265625,15.54,5.146186661689591,FDS
2012-09-01 00:00:00-04:00,83.85055541992188,15.54,5.39578863706061,FDS
2012-10-01 00:00:00-04:00,78.74581909179688,15.54,5.067298525855655,FDS
2012-11-01 00:00:00-04:00,80.34593200683594,15.54,5.170265894905787,FDS
2012-12-01 00:00:00-05:00,76.8371810913086,15.54,4.944477547703256,FDS
2013-01-01 00:00:00-05:00,80.72877502441406,15.54,5.194901867722913,FDS
2013-02-01 00:00:00-05:00,84.89087677001953,15.54,5.4627333828841405,FDS
2013-03-01 00:00:00-05:00,81.05624389648438,15.54,5.215974510713281,FDS
2013-04-01 00:00:00-04:00,82.34298706054688,15.54,5.298776516122707,FDS
2013-05-01 00:00:00-04:00,85.94938659667969,15.54,5.530848558344896,FDS
2013-06-01 00:00:00-04:00,89.54717254638672,15.54,5.762366315726301,FDS
2013-07-01 00:00:00-04:00,95.906982421875,15.54,6.171620490468147,FDS
2013-08-01 00:00:00-04:00,89.90731811523438,15.54,5.785541706257039,FDS
2013-09-01 00:00:00-04:00,96.15831756591797,15.54,6.187793923160744,FDS
2013-10-01 00:00:00-04:00,96.01728820800781,15.54,6.178718674903978,FDS
2013-11-01 00:00:00-04:00,99.59568786621094,15.54,6.408988923179598,FDS
2013-12-01 00:00:00-05:00,95.99259185791016,15.54,6.177129463185982,FDS
2014-01-01 00:00:00-05:00,93.50835418701172,15.54,6.017268609202814,FDS
2014-02-01 00:00:00-05:00,93.08399963378906,15.54,5.9899613663956925,FDS
2014-03-01 00:00:00-05:00,95.63317108154297,15.54,6.154000713098004,FDS
2014-04-01 00:00:00-04:00,94.47113037109375,15.54,6.079223318603201,FDS
2014-05-01 00:00:00-04:00,95.03883361816406,15.54,6.1157550590839165,FDS
2014-06-01 00:00:00-04:00,107.07827758789062,15.54,6.890494053274815,FDS
2014-07-01 00:00:00-04:00,106.94473266601562,15.54,6.881900428958534,FDS
2014-08-01 00:00:00-04:00,113.41680145263672,15.54,7.298378471855645,FDS
2014-09-01 00:00:00-04:00,108.52207946777344,15.54,6.983402797154018,FDS
2014-10-01 00:00:00-04:00,117.37135314941406,15.54,7.552854128018923,FDS
2014-11-01 00:00:00-04:00,122.3897933959961,15.54,7.87579108082343,FDS
2014-12-01 00:00:00-05:00,126.04218292236328,15.54,8.11082258187666,FDS
2015-01-01 00:00:00-05:00,128.58543395996094,15.54,8.274480949804436,FDS
2015-02-01 00:00:00-05:00,139.2956085205078,15.54,8.963681371976051,FDS
2015-03-01 00:00:00-05:00,142.91812133789062,15.54,9.196790304883567,FDS
2015-04-01 00:00:00-04:00,141.29322814941406,15.54,9.09222832364312,FDS
2015-05-01 00:00:00-04:00,148.27752685546875,15.54,9.54166839481781,FDS
2015-06-01 00:00:00-04:00,146.2798309326172,15.54,9.41311653363045,FDS
2015-07-01 00:00:00-04:00,149.11520385742188,15.54,9.595572963798062,FDS
2015-08-01 00:00:00-04:00,142.1482391357422,15.54,9.147248335633346,FDS
2015-09-01 00:00:00-04:00,144.2521514892578,15.54,9.282635230968971,FDS
2015-10-01 00:00:00-04:00,158.07167053222656,15.54,10.17192217067095,FDS
2015-11-01 00:00:00-04:00,153.02586364746094,15.54,9.847224172938285,FDS
2015-12-01 00:00:00-05:00,147.12283325195312,15.54,9.46736378712697,FDS
2016-01-01 00:00:00-05:00,136.3806915283203,15.54,8.776106275953689,FDS
2016-02-01 00:00:00-05:00,136.190673828125,15.54,8.763878624718469,FDS
2016-03-01 00:00:00-05:00,137.5363006591797,15.54,8.850469797888012,FDS
2016-04-01 00:00:00-04:00,136.82830810546875,15.54,8.804910431497346,FDS
2016-05-01 00:00:00-04:00,144.37998962402344,15.54,9.290861623167531,FDS
2016-06-01 00:00:00-04:00,146.9778594970703,15.54,9.458034716671191,FDS
2016-07-01 00:00:00-04:00,156.5749053955078,15.54,10.075605237806165,FDS
2016-08-01 00:00:00-04:00,162.10182189941406,15.54,10.431262670489966,FDS
2016-09-01 00:00:00-04:00,148.01358032226562,15.54,9.524683418421212,FDS
2016-10-01 00:00:00-04:00,141.27491760253906,15.54,9.091050038773428,FDS
2016-11-01 00:00:00-04:00,146.25131225585938,15.54,9.411281354945906,FDS
2016-12-01 00:00:00-05:00,149.6931610107422,15.54,9.632764543805804,FDS
2017-01-01 00:00:00-05:00,158.5045623779297,15.54,10.199778788798564,FDS
2017-02-01 00:00:00-05:00,162.94692993164062,15.54,10.485645426746501,FDS
2017-03-01 00:00:00-05:00,151.465576171875,15.54,9.74681957347973,FDS
2017-04-01 00:00:00-04:00,149.9501190185547,15.54,9.649299808143804,FDS
2017-05-01 00:00:00-04:00,152.18202209472656,15.54,9.79292291471857,FDS
2017-06-01 00:00:00-04:00,153.15975952148438,15.54,9.855840381047901,FDS
2017-07-01 00:00:00-04:00,154.11831665039062,15.54,9.917523593976231,FDS
2017-08-01 00:00:00-04:00,144.86489868164062,15.54,9.322065552229127,FDS
2017-09-01 00:00:00-04:00,166.5918426513672,15.54,10.720195794811273,FDS
2017-10-01 00:00:00-04:00,175.6193084716797,15.54,11.30111380126639,FDS
2017-11-01 00:00:00-04:00,184.87799072265625,15.54,11.89691059991353,FDS
2017-12-01 00:00:00-05:00,178.79544067382812,15.54,11.505498112858954,FDS
2018-01-01 00:00:00-05:00,186.15093994140625,15.54,11.978824964054457,FDS
2018-02-01 00:00:00-05:00,188.46058654785156,15.54,12.12745087180512,FDS
2018-03-01 00:00:00-05:00,185.4761505126953,15.54,11.935402220894165,FDS
2018-04-01 00:00:00-04:00,175.88705444335938,15.54,11.318343271773449,FDS
2018-05-01 00:00:00-04:00,186.95492553710938,15.54,12.030561488874477,FDS
2018-06-01 00:00:00-04:00,184.83848571777344,15.54,11.894368450307171,FDS
2018-07-01 00:00:00-04:00,187.8802490234375,15.54,12.09010611476432,FDS
2018-08-01 00:00:00-04:00,214.0338592529297,15.54,13.773092616018642,FDS
2018-09-01 00:00:00-04:00,209.32403564453125,15.54,13.47001516374075,FDS
2018-10-01 00:00:00-04:00,209.37086486816406,15.54,13.473028627294985,FDS
2018-11-01 00:00:00-04:00,219.4108428955078,15.54,14.119101859427788,FDS
2018-12-01 00:00:00-05:00,187.77108764648438,15.54,12.083081573132842,FDS
2019-01-01 00:00:00-05:00,205.12863159179688,15.54,13.200040642972773,FDS
2019-02-01 00:00:00-05:00,220.64720153808594,15.54,14.198661617637448,FDS
2019-03-01 00:00:00-05:00,233.5836944580078,15.54,15.031125769498573,FDS
2019-04-01 00:00:00-04:00,259.5510559082031,15.54,16.702127149820022,FDS
2019-05-01 00:00:00-04:00,261.74322509765625,15.54,16.843193378227557,FDS
2019-06-01 00:00:00-04:00,270.30865478515625,15.54,17.394379329804135,FDS
2019-07-01 00:00:00-04:00,261.5736999511719,15.54,16.832284424142337,FDS
2019-08-01 00:00:00-04:00,256.6592102050781,15.54,16.516036692733472,FDS
2019-09-01 00:00:00-04:00,229.79026794433594,15.54,14.787018529236548,FDS
2019-10-01 00:00:00-04:00,239.7680206298828,15.54,15.429087556620516,FDS
2019-11-01 00:00:00-04:00,245.5654296875,15.54,15.802151202541829,FDS
2019-12-01 00:00:00-05:00,254.44541931152344,15.54,16.373579106275642,FDS
2020-01-01 00:00:00-05:00,271.3358459472656,15.54,17.46047914718569,FDS
2020-02-01 00:00:00-05:00,252.2547607421875,15.54,16.232610086369853,FDS
2020-03-01 00:00:00-05:00,247.8344268798828,15.54,15.948161317881778,FDS
2020-04-01 00:00:00-04:00,261.4487609863281,15.54,16.82424459371481,FDS
2020-05-01 00:00:00-04:00,292.3567810058594,15.54,18.81317767090472,FDS
2020-06-01 00:00:00-04:00,313.0856018066406,15.54,20.147078623335947,FDS
2020-07-01 00:00:00-04:00,330.08038330078125,15.54,21.24069390609918,FDS
2020-08-01 00:00:00-04:00,333.98828125,15.54,21.49216739060489,FDS
2020-09-01 00:00:00-04:00,319.89117431640625,15.54,20.585017652278395,FDS
2020-10-01 00:00:00-04:00,292.7815246582031,15.54,18.840509952265325,FDS
2020-11-01 00:00:00-04:00,318.8213806152344,15.54,20.516176358766693,FDS
2020-12-01 00:00:00-05:00,318.37841796875,15.54,20.48767168396075,FDS
2021-01-01 00:00:00-05:00,289.49932861328125,15.54,18.629300425565074,FDS
2021-02-01 00:00:00-05:00,291.0027160644531,15.54,18.726043504791065,FDS
2021-03-01 00:00:00-05:00,296.2419128417969,15.54,19.063186154555783,FDS
2021-04-01 00:00:00-04:00,322.7662658691406,15.54,20.77002997870918,FDS
2021-05-01 00:00:00-04:00,320.980712890625,15.54,20.65512952964125,FDS
2021-06-01 00:00:00-04:00,322.9796142578125,15.54,20.783758961249198,FDS
2021-07-01 00:00:00-04:00,343.83404541015625,15.54,22.125742947886504,FDS
2021-08-01 00:00:00-04:00,365.9107666015625,15.54,23.546381377191924,FDS
2021-09-01 00:00:00-04:00,380.7519226074219,15.54,24.50141072119832,FDS
2021-10-01 00:00:00-04:00,428.1167907714844,15.54,27.549343035488057,FDS
